"(0, 1]","(1, 4]","(4, 16]","(16, 64]","(64, 256]","(256, Inf]",DataGen,Params,Model,J,repnum
157.1931310855446,159.33768977930953,165.6268595883436,179.9862708719851,225.55348837209323,403.6977777777779,py,"[1000.0, 0.75]",D-CMS,50,29
126.80719401304486,129.31280325559558,135.13735479926603,149.8441558441561,205.63049095607218,308.13333333333327,py,"[1000.0, 0.75]",D-CMS,100,29
95.54887744427418,97.70699640006264,104.86580395353566,131.1542980828699,178.51033591731257,372.0555555555556,py,"[1000.0, 0.75]",D-CMS,500,29
1590.6438722137557,1587.0599467835364,1571.155492154062,1537.9641311069872,1438.2790697674388,1286.7777777777778,py,"[1000.0, 0.75]",D-CMS,1000,29
70.40000000000002,77.08235294117651,193.59420289855078,1075.1911764705883,5633.4375,13579.020000000002,py,"[10.0, 0.25]",D-CMS,50,21
70.40000000000002,77.08235294117651,193.59420289855078,1075.1911764705883,5633.4375,13579.020000000002,py,"[10.0, 0.25]",D-CMS,100,21
70.40000000000002,77.08235294117651,193.59420289855078,1075.1911764705883,5633.4375,13579.020000000002,py,"[10.0, 0.25]",D-CMS,500,21
62799.59999999996,62792.91764705884,62676.40579710148,61794.80882352939,55389.125,48390.48000000001,py,"[10.0, 0.25]",D-CMS,1000,21
125.94795563814257,145.13100289296085,186.94820388349575,344.25691562932224,915.47027027027,3476.4522556390975,py,"[10.0, 0.75]",D-CMS,50,21
80.77816249848308,99.78366441658652,136.3688349514564,302.30553250345736,886.7342342342339,3466.134586466164,py,"[10.0, 0.75]",D-CMS,100,21
68.8363298452603,88.24705882352936,125.80242718446597,291.5449515905957,881.0270270270275,3465.481203007518,py,"[10.0, 0.75]",D-CMS,500,21
24921.391741748226,24908.347155255593,24872.144660194142,24668.65698478561,23918.23873873875,21356.736842105256,py,"[10.0, 0.75]",D-CMS,1000,21
72.18207547169808,163.03588235294123,295.4383211678828,892.1309815950916,2472.279914529914,5230.884782608697,py,"[100.0, 0.25]",D-CMS,50,21
50.66981132075467,136.20980392156872,269.3357664233576,868.2515337423313,2459.837606837607,5232.43478260869,py,"[100.0, 0.25]",D-CMS,100,21
68.46765498652293,162.04313725490218,288.0486618004867,898.8834355828222,2481.6965811965815,5284.24154589372,py,"[100.0, 0.25]",D-CMS,500,21
19035.238544474334,19126.23921568622,18823.238442822374,18220.64110429448,16481.243589743586,13769.864734299517,py,"[100.0, 0.25]",D-CMS,1000,21
195.9494452052954,204.06449065543563,230.98512960436554,308.998093422307,646.7316939890703,1433.7984962406013,py,"[100.0, 0.75]",D-CMS,50,21
113.34355068614427,122.04201105554176,152.05279672578422,258.6853193517636,659.4912568306003,1518.9962406015038,py,"[100.0, 0.75]",D-CMS,100,21
89.67884792755933,102.43906291129156,128.35300136425641,236.7488083889413,617.8196721311477,1482.71052631579,py,"[100.0, 0.75]",D-CMS,500,21
8527.083736269808,8533.197551987394,8519.149386084582,8382.710200190657,7960.1967213114785,7087.684210526316,py,"[100.0, 0.75]",D-CMS,1000,21
326.6890501319239,330.4193603851431,347.18645833333426,439.83220443349785,662.9284386617095,950.4500000000002,py,"[1000.0, 0.25]",D-CMS,50,21
183.9851187335097,195.22867950481543,220.90183333333292,320.21403940886705,584.2714993804217,917.0612499999997,py,"[1000.0, 0.25]",D-CMS,100,21
145.14168865435366,158.1812242090788,177.44666666666666,293.5018472906406,547.2428748451051,881.4249999999998,py,"[1000.0, 0.25]",D-CMS,500,21
3346.6654353562067,3356.2689133424947,3315.6616666666678,3165.0868226600955,2818.3246592317278,2448.737499999999,py,"[1000.0, 0.25]",D-CMS,1000,21
190.1482952189392,191.70532447224912,193.5662332545314,218.25019230769226,238.68146341463424,267.65000000000003,py,"[1000.0, 0.75]",D-CMS,50,21
145.10168723886,148.09249413604357,152.52754137115798,167.78243589743616,180.27609756097573,228.1692307692308,py,"[1000.0, 0.75]",D-CMS,100,21
89.32733709693004,89.97435496481657,98.43045705279772,128.33141025641032,160.46829268292683,216.86538461538458,py,"[1000.0, 0.75]",D-CMS,500,21
1134.9503556278344,1134.0612978889628,1124.3776595744648,1088.492307692308,1034.619512195122,950.3461538461537,py,"[1000.0, 0.75]",D-CMS,1000,21
222.73394495412856,231.1999999999999,373.16216216216236,481.3064516129033,2667.0000000000005,20366.850000000006,py,"[10.0, 0.25]",D-CMS,50,12
222.73394495412856,231.1999999999999,373.16216216216236,481.3064516129033,2667.0000000000005,20366.850000000006,py,"[10.0, 0.25]",D-CMS,100,12
222.73394495412856,231.1999999999999,373.16216216216236,481.3064516129033,2667.0000000000005,20366.850000000006,py,"[10.0, 0.25]",D-CMS,500,12
94736.72477064216,94644.61999999998,94537.02702702704,94298.62903225803,90455.79999999999,71009.35,py,"[10.0, 0.25]",D-CMS,1000,12
121.06781029660308,140.56503021148063,222.83185404339233,399.3970270270271,991.6130801687768,2995.495454545455,py,"[10.0, 0.75]",D-CMS,50,12
85.97703942962875,104.0928625377649,187.53116370808715,369.6462162162161,950.0451476793246,2957.433333333333,py,"[10.0, 0.75]",D-CMS,100,12
70.55185724977146,88.77341389727826,176.58579881656814,368.91891891891953,953.3586497890294,2964.6666666666665,py,"[10.0, 0.75]",D-CMS,500,12
12242.085791940679,12232.314577039288,12165.354043392499,11950.345945945915,11406.4641350211,9436.992424242424,py,"[10.0, 0.75]",D-CMS,1000,12
86.94140740740772,136.8034113060433,274.25024154589386,946.9863934426234,2381.818181818181,5410.936842105264,py,"[100.0, 0.25]",D-CMS,50,12
64.83259259259277,119.36647173489295,252.98067632850228,928.4000000000004,2363.581818181819,5395.289473684212,py,"[100.0, 0.25]",D-CMS,100,12
85.6562962962965,133.61208576998064,296.8502415458939,978.9639344262298,2390.44090909091,5393.736842105264,py,"[100.0, 0.25]",D-CMS,500,12
22252.605925925964,22279.941520467746,22096.04589371977,21549.681967213102,20154.36363636364,17162.978947368425,py,"[100.0, 0.25]",D-CMS,1000,12
198.99724130037833,206.80844174208332,232.1415758896149,325.22273593898996,678.0831506849314,1534.9089147286827,py,"[100.0, 0.75]",D-CMS,50,12
130.14015567765188,136.58427601809908,163.7379811183728,255.32211630123865,635.5865753424654,1545.7325581395344,py,"[100.0, 0.75]",D-CMS,100,12
89.77721497252506,100.12203054298634,135.39106753812595,247.9189704480463,691.5835616438358,1647.5426356589144,py,"[100.0, 0.75]",D-CMS,500,12
6187.662316850345,6184.531815610843,6151.884894698613,6034.795042898002,5599.065753424661,4703.6744186046535,py,"[100.0, 0.75]",D-CMS,1000,12
323.40368615060373,320.3750518313743,344.8984499371592,435.5063964534517,625.461366459628,964.9847058823531,py,"[1000.0, 0.25]",D-CMS,50,12
199.19036334913088,208.87249481686263,233.88646837033951,345.8448385053832,601.4819875776398,967.476470588235,py,"[1000.0, 0.25]",D-CMS,100,12
141.63138493944186,145.17864547339312,180.23669878508585,301.29195693476885,562.0347826086958,961.3705882352942,py,"[1000.0, 0.25]",D-CMS,500,12
2696.2216956292823,2690.0352453351866,2661.105990783404,2538.298923369221,2241.5180124223607,1809.7,py,"[1000.0, 0.25]",D-CMS,1000,12
160.0274540723633,161.60616646415681,168.5860813271298,190.15585203153626,269.3636363636362,259.23684210526307,py,"[1000.0, 0.75]",D-CMS,50,12
142.00017976819865,141.80499696233457,147.6041270483506,166.7718617343859,223.1842105263158,258.96842105263164,py,"[1000.0, 0.75]",D-CMS,100,12
88.47722147756683,89.40606014580742,97.17398341088446,127.16434202547178,202.1674641148323,264.6052631578947,py,"[1000.0, 0.75]",D-CMS,500,12
1290.9173224000208,1286.5500455649992,1278.8761885494696,1243.8556701030916,1169.0071770334923,1083.473684210526,py,"[1000.0, 0.75]",D-CMS,1000,12
55.41237113402061,56.389610389610404,397.85714285714283,1024.5897435897436,3456.571428571429,14874.499999999998,py,"[10.0, 0.25]",D-CMS,50,4
55.41237113402061,56.389610389610404,397.85714285714283,1024.5897435897436,3456.571428571429,14874.499999999998,py,"[10.0, 0.25]",D-CMS,100,4
55.41237113402061,56.389610389610404,397.85714285714283,1024.5897435897436,3456.571428571429,14874.499999999998,py,"[10.0, 0.25]",D-CMS,500,4
39436.65979381444,39676.71428571428,40635.64285714286,40022.41025641025,37590.7619047619,26172.17391304348,py,"[10.0, 0.25]",D-CMS,1000,4
100.92338924894909,141.67640378548816,159.4066640685893,426.8424137931031,1135.3014124293784,7757.312790697672,py,"[10.0, 0.75]",D-CMS,50,4
53.839318846104824,99.75753943217647,130.23686671862828,413.2140229885058,1160.9960451977404,7793.239534883722,py,"[10.0, 0.75]",D-CMS,100,4
48.418096327358924,95.0908517350159,124.74318004676562,401.962068965517,1155.8728813559326,7789.023255813954,py,"[10.0, 0.75]",D-CMS,500,4
43140.75543271135,43100.780441640294,43093.687451286074,42721.209195402334,42136.49717514124,35492.96511627906,py,"[10.0, 0.75]",D-CMS,1000,4
48.77408223201189,111.42718631178685,207.04606481481474,1045.8530211480365,2047.9199186991857,5623.89170854271,py,"[100.0, 0.25]",D-CMS,50,4
22.88839941262845,79.67870722433453,179.18981481481478,1038.1057401812682,2054.50406504065,5648.085427135679,py,"[100.0, 0.25]",D-CMS,100,4
50.44787077826712,88.31558935361203,196.36805555555543,1067.525679758308,2174.804878048782,5889.05527638191,py,"[100.0, 0.25]",D-CMS,500,4
24725.067547723917,24775.9657794676,24695.780092592588,23756.918429003,22510.032520325192,18552.59798994977,py,"[100.0, 0.25]",D-CMS,1000,4
197.45866215335514,204.28305002090016,237.5642365887206,333.9611000991083,703.0464673913042,1396.9499999999998,py,"[100.0, 0.75]",D-CMS,50,4
122.57710676146321,129.60370628396214,163.41561210453867,261.925074331021,659.5782608695653,1364.010606060607,py,"[100.0, 0.75]",D-CMS,100,4
94.11947993088641,104.73888811481093,138.85110041265503,235.02279484638296,667.4103260869568,1367.96212121212,py,"[100.0, 0.75]",D-CMS,500,4
5627.378296462006,5627.148112024525,5593.188101788154,5462.674925668985,5045.991847826091,4297.166666666668,py,"[100.0, 0.75]",D-CMS,1000,4
281.86124733475594,295.94404961448146,313.9161169102295,403.9121437422547,672.6138743455497,1073.4087719298245,py,"[1000.0, 0.25]",D-CMS,50,4
181.16737739872124,194.93530003352325,213.0739039665971,316.89962825278843,623.8808900523561,1119.1578947368419,py,"[1000.0, 0.25]",D-CMS,100,4
138.02052238805902,146.1258799865903,169.01524008350663,299.75278810408923,627.8376963350781,1142.1608187134498,py,"[1000.0, 0.25]",D-CMS,500,4
3803.3105010661084,3794.6047603084066,3759.5582463465576,3626.7472118959113,3223.00392670157,2620.6023391812864,py,"[1000.0, 0.25]",D-CMS,1000,4
192.97629187307822,196.10417035665355,196.98792087542023,199.80032278889612,246.81913043478275,334.33404255319147,py,"[1000.0, 0.75]",D-CMS,50,4
142.0730338921954,141.64221077207958,143.29162457912352,161.6147837314395,213.20565217391302,314.89148936170193,py,"[1000.0, 0.75]",D-CMS,100,4
96.00930148627009,98.69938008211841,103.47853535353427,122.80309877340234,198.9456521739131,309.1489361702127,py,"[1000.0, 0.75]",D-CMS,500,4
1310.6028084910847,1305.3915143708177,1301.3731060606033,1253.8063266623622,1147.228260869565,990.1702127659574,py,"[1000.0, 0.75]",D-CMS,1000,4
34.76470588235294,201.90265486725644,248.77981651376146,1700.9830508474577,4050.2000000000003,19962.36486486487,py,"[10.0, 0.25]",D-CMS,50,38
34.76470588235294,201.90265486725644,248.77981651376146,1700.9830508474577,4050.2000000000003,19962.36486486487,py,"[10.0, 0.25]",D-CMS,100,38
37.552941176470604,229.23893805309723,349.5229357798165,1929.0508474576272,4050.2000000000003,19962.567567567574,py,"[10.0, 0.25]",D-CMS,500,38
82271.84705882346,82497.97345132745,82584.01834862381,80814.93220338984,79137.50000000004,63243.21621621621,py,"[10.0, 0.25]",D-CMS,1000,38
113.55437363039037,139.20108695652254,187.97648221343852,406.84563862928366,1082.3344155844152,4207.880701754387,py,"[10.0, 0.75]",D-CMS,50,38
71.11548575602686,98.59243478260886,150.2219649915305,387.07507788161996,1068.998701298702,4221.843859649122,py,"[10.0, 0.75]",D-CMS,100,38
66.77004200146152,92.10413043478258,148.02964426877404,389.7959501557629,1077.7857142857142,4212.605263157892,py,"[10.0, 0.75]",D-CMS,500,38
24790.898055149668,24747.614347826027,24715.259740259797,24505.320872274136,23775.00432900434,20728.79824561404,py,"[10.0, 0.75]",D-CMS,1000,38
90.81241565452075,135.35064935064952,355.43887775551104,697.6169590643273,2032.4794520547946,5225.083333333336,py,"[100.0, 0.25]",D-CMS,50,38
60.93792172739561,107.17625231910945,326.2825651302607,668.865497076023,2014.3333333333333,5220.563725490195,py,"[100.0, 0.25]",D-CMS,100,38
88.71120107962214,112.3079777365491,346.6372745490988,688.0233918128652,2040.0958904109582,5229.877450980393,py,"[100.0, 0.25]",D-CMS,500,38
17994.21052631581,17945.031539888703,17795.21843687374,17548.912280701756,16205.639269406396,12997.17647058824,py,"[100.0, 0.25]",D-CMS,1000,38
174.76781990805955,188.10435973352944,211.316630116959,321.39449064449053,649.7055555555553,1890.9474789915962,py,"[100.0, 0.75]",D-CMS,50,38
117.3779256677604,131.918800888232,160.49159356725136,283.137214137214,655.9894894894898,1931.0546218487389,py,"[100.0, 0.75]",D-CMS,100,38
83.56963014151452,94.05862324204269,128.68713450292307,259.41476091476113,674.9849849849851,1978.8403361344538,py,"[100.0, 0.75]",D-CMS,500,38
13468.132980801527,13453.253145817902,13424.846856725111,13257.01767151767,12913.94894894895,11613.722689075626,py,"[100.0, 0.75]",D-CMS,1000,38
282.3255730835586,294.8781916639323,317.3811040759804,394.3233333333328,630.1407990314777,1142.3809352517983,py,"[1000.0, 0.25]",D-CMS,50,38
195.99378851367845,203.27994748933344,225.933043134151,320.1253097345131,581.4939467312347,1157.728057553957,py,"[1000.0, 0.25]",D-CMS,100,38
145.51146167118617,148.34099113882505,178.44677483181664,263.7073746312683,541.0157384987903,1116.4748201438845,py,"[1000.0, 0.25]",D-CMS,500,38
3008.753758935176,3008.448309812923,2984.6984566679853,2866.9162241887875,2533.4237288135596,1915.9640287769785,py,"[1000.0, 0.25]",D-CMS,1000,38
181.78975979979128,183.6528228038306,187.53467301073132,207.2487922705313,254.13585607940448,322.3031914893618,py,"[1000.0, 0.75]",D-CMS,50,38
127.9800526555121,128.41811496797771,136.97892285887846,161.55833333333328,207.51786600496283,328.091489361702,py,"[1000.0, 0.75]",D-CMS,100,38
89.72047064941687,92.03941646240179,100.03330633731528,128.5169082125605,199.4305210918114,304.7553191489362,py,"[1000.0, 0.75]",D-CMS,500,38
2035.2397289214525,2033.8110223768429,2015.9931160153903,1979.780797101453,1860.6253101736966,1677.872340425532,py,"[1000.0, 0.75]",D-CMS,1000,38
503.79338842975125,121.77333333333333,220.6197183098592,3066.0,3304.853658536586,14709.083333333334,py,"[10.0, 0.25]",D-CMS,50,46
503.79338842975125,121.77333333333333,220.6197183098592,3066.0,3304.853658536586,14709.083333333334,py,"[10.0, 0.25]",D-CMS,100,46
503.79338842975125,121.77333333333333,220.6197183098592,3066.0,3304.853658536586,14709.083333333334,py,"[10.0, 0.25]",D-CMS,500,46
55268.20661157028,55491.079999999994,55551.38028169012,52394.375,51706.170731707316,40992.08333333333,py,"[10.0, 0.25]",D-CMS,1000,46
116.50692843865835,121.32852379857384,198.02940140845084,376.4060581583199,1137.7508438818568,3541.63990825688,py,"[10.0, 0.75]",D-CMS,50,46
66.52606877323157,74.08006438261677,150.3773474178403,340.8022617124395,1120.5105485232066,3556.242201834862,py,"[10.0, 0.75]",D-CMS,100,46
66.30915427509468,72.51034720625415,151.9694835680751,352.92487883683424,1148.8544303797476,3581.09633027523,py,"[10.0, 0.75]",D-CMS,500,46
29046.244795538663,29030.31846401491,28913.069835680697,28827.513731825504,27845.308016877647,25579.412844036702,py,"[10.0, 0.75]",D-CMS,1000,46
58.15775401069519,112.9857142857144,314.5742358078602,746.5370919881295,1973.271186440678,5545.745098039214,py,"[100.0, 0.25]",D-CMS,50,46
36.32887700534754,94.84821428571419,291.35807860261997,738.7596439169141,1954.4915254237294,5529.78431372549,py,"[100.0, 0.25]",D-CMS,100,46
61.9037433155082,118.4517857142856,525.973799126637,826.1750741839759,1966.1016949152545,5545.137254901961,py,"[100.0, 0.25]",D-CMS,500,46
19651.635026737982,19511.107142857127,19299.956331877667,18830.88130563798,17593.673728813563,12985.274509803918,py,"[100.0, 0.25]",D-CMS,1000,46
200.2996025393283,208.53358876983484,236.52513869625554,333.44534450651736,716.6378531073445,1454.7267999999995,py,"[100.0, 0.75]",D-CMS,50,46
111.74782776704531,121.83915638139145,149.13273231622748,254.27802607076356,692.0395480225992,1418.9592000000005,py,"[100.0, 0.75]",D-CMS,100,46
93.64267181893428,103.733690492337,137.40013869625517,244.4450651769086,688.8305084745762,1458.7079999999996,py,"[100.0, 0.75]",D-CMS,500,46
7514.430886006434,7519.8537908585395,7468.0294729542475,7373.07076350093,6900.4519774011305,6148.655999999998,py,"[100.0, 0.75]",D-CMS,1000,46
297.03600593912313,298.00459652706957,323.8464110929854,379.6141270820481,595.0794416243652,956.9828025477706,py,"[1000.0, 0.25]",D-CMS,50,46
195.49467953476736,200.08716377255666,227.43760195758526,310.96792103639723,623.0038071065984,992.5031847133761,py,"[1000.0, 0.25]",D-CMS,100,46
149.66666666666632,151.146407899217,182.61827079934793,289.39666872301086,614.8515228426396,1041.343949044586,py,"[1000.0, 0.25]",D-CMS,500,46
3616.4711705023337,3612.2829417773287,3585.89437194127,3454.9734731647154,3091.497461928935,2550.5859872611472,py,"[1000.0, 0.25]",D-CMS,1000,46
178.9261583334702,179.6855402750466,182.5020024519826,192.3122676579924,239.2412887828162,448.2155555555556,py,"[1000.0, 0.75]",D-CMS,50,46
137.06153711288593,138.94630255402694,141.76665304454386,165.46468401486953,215.32147971360376,402.9844444444445,py,"[1000.0, 0.75]",D-CMS,100,46
88.9149360067603,90.28188605108062,97.36187167960787,122.10223048327137,198.95226730310256,427.08888888888896,py,"[1000.0, 0.75]",D-CMS,500,46
1564.048835689639,1561.2790569744557,1562.9058030241115,1522.9219330855028,1431.107398568019,1171.9333333333336,py,"[1000.0, 0.75]",D-CMS,1000,46
67.45535714285714,63.96470588235295,439.53125,1254.816666666667,6317.750000000001,17342.690909090903,py,"[10.0, 0.25]",D-CMS,50,22
67.45535714285714,63.96470588235295,439.53125,1254.816666666667,6317.750000000001,17342.690909090903,py,"[10.0, 0.25]",D-CMS,100,22
67.45535714285714,63.96470588235295,439.734375,1254.816666666667,6317.750000000001,17344.818181818184,py,"[10.0, 0.25]",D-CMS,500,22
71837.42857142858,71919.03529411765,71543.453125,70728.18333333333,65665.25,54640.14545454545,py,"[10.0, 0.25]",D-CMS,1000,22
119.37234864085849,131.26619484825304,162.5439000648931,528.5285971223017,725.6643678160922,3543.7743478260877,py,"[10.0, 0.75]",D-CMS,50,22
61.123867380560554,75.69038510584032,110.37767683322534,503.75179856115136,737.6494252873563,3597.9565217391296,py,"[10.0, 0.75]",D-CMS,100,22
57.700885502471266,69.48431522570775,113.52822842310214,507.9640287769789,748.6149425287355,3643.713043478264,py,"[10.0, 0.75]",D-CMS,500,22
29566.447230230326,29558.755419535864,29406.210253082445,29039.001798561167,28895.67241379311,26016.00869565216,py,"[10.0, 0.75]",D-CMS,1000,22
56.64339622641516,136.68897959183673,337.5871287128713,711.9905263157898,2104.8926267281104,6655.066101694914,py,"[100.0, 0.25]",D-CMS,50,22
32.97012578616372,115.94489795918354,328.0643564356439,716.1543859649116,2119.3594470046096,6673.632768361581,py,"[100.0, 0.25]",D-CMS,100,22
54.66823899371098,119.71836734693858,341.5247524752475,720.305263157895,2111.8248847926247,6664.067796610165,py,"[100.0, 0.25]",D-CMS,500,22
20319.338050314444,20204.110204081637,20192.68564356434,19715.56491228071,18228.050691244243,13752.327683615817,py,"[100.0, 0.25]",D-CMS,1000,22
174.22856460899783,186.3021546261089,210.00029895366228,339.4984358706989,705.8037267080748,1963.4759689922485,py,"[100.0, 0.75]",D-CMS,50,22
108.08050541515827,119.18900154907834,144.80799701046382,282.2063607924923,655.1049689440993,1923.3248062015493,py,"[100.0, 0.75]",D-CMS,100,22
82.97117880478804,96.22151809604306,123.47458893871377,282.4859228362877,671.2732919254661,2024.689922480619,py,"[100.0, 0.75]",D-CMS,500,22
9029.535668466799,9009.11139276157,8962.842675635256,8816.362877997915,8366.664596273295,7077.906976744185,py,"[100.0, 0.75]",D-CMS,1000,22
291.01001757469237,292.23073770491817,317.6546189868023,405.43209358128405,663.0279373368144,1146.619999999999,py,"[1000.0, 0.25]",D-CMS,50,22
187.68684408737116,194.02595628415241,228.88612175393774,321.57582483503336,592.01044386423,1082.5823529411775,py,"[1000.0, 0.25]",D-CMS,100,22
141.07218177253333,152.73633879781394,184.37824606215432,271.4646070785837,555.2885117493472,1055.2764705882348,py,"[1000.0, 0.25]",D-CMS,500,22
3087.8953050464656,3076.857240437162,3047.90166028097,2914.3857228554302,2574.511749347256,2033.6882352941177,py,"[1000.0, 0.25]",D-CMS,1000,22
166.4079487016759,167.88842213114918,173.09969385739706,194.34041180086072,248.4237209302326,298.48846153846165,py,"[1000.0, 0.75]",D-CMS,50,22
131.79006094851704,134.16361916771928,137.36679834090486,158.50036877689004,227.00465116279062,343.5358974358974,py,"[1000.0, 0.75]",D-CMS,100,22
96.83762935685455,96.90889029003745,102.28066363815917,127.05593116164692,192.33255813953477,320.23076923076917,py,"[1000.0, 0.75]",D-CMS,500,22
1532.2139070534924,1528.247635561157,1517.7521232470854,1481.9299323909038,1389.1302325581396,1203.6153846153848,py,"[1000.0, 0.75]",D-CMS,1000,22
38.82312925170067,76.42727272727274,179.70731707317077,570.6760563380283,2647.204081632653,21470.489795918365,py,"[10.0, 0.25]",D-CMS,50,13
38.82312925170067,76.42727272727274,179.70731707317077,570.6760563380283,2647.204081632653,21470.489795918365,py,"[10.0, 0.25]",D-CMS,100,13
86.70068027210888,421.30909090909097,473.8658536585366,807.1126760563384,2781.0816326530617,21670.73469387755,py,"[10.0, 0.25]",D-CMS,500,13
73770.08163265303,75505.80000000002,75503.50000000001,74671.12676056335,71848.89795918367,54392.36734693877,py,"[10.0, 0.25]",D-CMS,1000,13
93.2722919493445,106.50813889651309,201.5197674418604,332.9126506024093,1441.9162983425413,3234.4469387755107,py,"[10.0, 0.75]",D-CMS,50,13
58.801390773405764,74.32390886631902,168.755813953489,307.0000000000002,1421.4640883977909,3176.469387755103,py,"[10.0, 0.75]",D-CMS,100,13
50.0392356399813,62.52511666209181,164.8413132694944,310.17469879518114,1437.3922651933701,3217.4285714285716,py,"[10.0, 0.75]",D-CMS,500,13
72602.77606286814,72672.6815811145,72452.7585499315,72448.7369477911,71318.6464088398,69590.10204081635,py,"[10.0, 0.75]",D-CMS,1000,13
80.35510344827594,162.73389982110893,308.61081081081085,1006.7882978723408,2235.603711790394,5069.775925925929,py,"[100.0, 0.25]",D-CMS,50,13
49.92551724137933,134.0679785330947,283.0427927927929,983.8541033434651,2225.3231441048033,5055.699074074075,py,"[100.0, 0.25]",D-CMS,100,13
97.28965517241402,146.0000000000001,294.25450450450484,983.3434650455931,2227.1397379912655,5054.111111111111,py,"[100.0, 0.25]",D-CMS,500,13
18541.324137930987,18419.262969588515,18287.941441441442,17697.650455927058,16476.296943231442,13743.111111111106,py,"[100.0, 0.25]",D-CMS,1000,13
172.79154378485433,180.41434151785728,208.96768649020242,317.4316326530616,786.5438596491224,1896.8412698412692,py,"[100.0, 0.75]",D-CMS,50,13
99.28987064560364,109.0693359375006,138.77463045720128,257.15448979591815,747.988304093568,1934.3857142857144,py,"[100.0, 0.75]",D-CMS,100,13
88.49519665956107,97.67619977678592,117.97799931247874,243.19591836734722,728.9181286549705,1931.3333333333337,py,"[100.0, 0.75]",D-CMS,500,13
8816.19660116219,8818.11872209818,8754.903403231343,8646.735714285722,8094.739766081868,6925.507936507937,py,"[100.0, 0.75]",D-CMS,1000,13
329.51014999999785,335.00457604307064,353.7739808153476,446.00265405735183,688.5680693069312,1100.6054794520553,py,"[1000.0, 0.25]",D-CMS,50,13
184.99539999999968,208.51689098250338,222.52022382094367,316.27144600366034,569.6579207920796,955.8191780821919,py,"[1000.0, 0.25]",D-CMS,100,13
136.6480000000007,153.21803499327072,181.18904876099086,299.8560097620499,595.7066831683178,1154.0958904109577,py,"[1000.0, 0.25]",D-CMS,500,13
3579.9915000000024,3566.907133243605,3550.136290967234,3422.3288590604056,3098.659653465346,2555.739726027397,py,"[1000.0, 0.25]",D-CMS,1000,13
194.8402914026559,195.76918278228294,200.73608903020659,224.00029761904776,262.8480392156864,356.9573170731706,py,"[1000.0, 0.75]",D-CMS,50,13
123.10162426425627,124.9340299438538,130.37197933227358,150.92309523809524,221.59999999999988,348.2878048780488,py,"[1000.0, 0.75]",D-CMS,100,13
91.51481136020213,93.9355115408598,100.1514308426073,119.96666666666664,187.38480392156862,326.6585365853658,py,"[1000.0, 0.75]",D-CMS,500,13
1597.4106976295968,1593.6813006862076,1582.3905007949102,1551.3297619047632,1454.9264705882356,1278.3170731707316,py,"[1000.0, 0.75]",D-CMS,1000,13
112.56481481481478,102.43750000000001,292.6712328767125,1085.2500000000002,6022.846153846154,13940.04,py,"[10.0, 0.25]",D-CMS,50,30
112.56481481481478,102.43750000000001,292.6712328767125,1085.2500000000002,6022.846153846154,13940.04,py,"[10.0, 0.25]",D-CMS,100,30
113.67592592592591,102.43750000000001,292.6712328767125,1085.2500000000002,6022.846153846154,13940.04,py,"[10.0, 0.25]",D-CMS,500,30
54808.25925925924,54818.06250000001,54633.246575342455,53834.55555555554,48879.333333333336,40850.093333333345,py,"[10.0, 0.25]",D-CMS,1000,30
156.55351071064442,179.00436046511786,212.39111453518217,340.0513888888882,1047.6929133858278,3450.454545454544,py,"[10.0, 0.75]",D-CMS,50,30
88.0171710302604,113.05834717607519,145.6507447354902,289.5694444444445,1053.114173228346,3469.5454545454554,py,"[10.0, 0.75]",D-CMS,100,30
71.67001020061106,98.29983388704967,131.79635336414978,281.8680555555557,1040.7637795275605,3442.878787878787,py,"[10.0, 0.75]",D-CMS,500,30
19162.827949677176,19147.484011627876,19059.620441705174,18909.9875,18145.011811023625,15835.068181818177,py,"[10.0, 0.75]",D-CMS,1000,30
76.90649432534656,100.42649186256763,287.8535164835166,837.2564971751411,2147.0617408906883,5431.957246376809,py,"[100.0, 0.25]",D-CMS,50,30
45.97351828499373,72.6491862567811,263.6527472527476,822.9152542372884,2141.574898785426,5396.652173913043,py,"[100.0, 0.25]",D-CMS,100,30
71.86128625472882,113.6672694394213,277.66813186813204,837.5225988700558,2155.287449392711,5402.188405797102,py,"[100.0, 0.25]",D-CMS,500,30
21178.682219419905,21212.79566003619,21001.281318681336,20537.01412429377,19135.58299595141,15968.913043478258,py,"[100.0, 0.25]",D-CMS,1000,30
171.62827964583522,174.11635343252507,196.24011725293175,301.58006535947686,567.528497409326,1640.0107142857148,py,"[100.0, 0.75]",D-CMS,50,30
122.80759411158377,125.49845993213192,149.31534338358495,251.57226890756283,545.618134715026,1611.4128571428573,py,"[100.0, 0.75]",D-CMS,100,30
97.46126894453612,102.38318976768537,126.55778894472387,237.42296918767633,549.7642487046629,1636.7714285714285,py,"[100.0, 0.75]",D-CMS,500,30
6610.157205714722,6596.029496215074,6576.138693467339,6460.61157796452,6178.207253886015,5050.578571428573,py,"[100.0, 0.75]",D-CMS,1000,30
306.1347097928928,317.60968551354887,337.3467956720771,424.7647382029731,678.2886768447838,1054.6424418604656,py,"[1000.0, 0.25]",D-CMS,50,30
176.8374584505237,184.29183673469421,213.6300041614649,316.6895281189387,607.8094147582691,997.6988372093025,py,"[1000.0, 0.25]",D-CMS,100,30
137.5164919457939,146.77718300434867,181.16188098210577,292.44537815126205,605.43893129771,1017.5465116279067,py,"[1000.0, 0.25]",D-CMS,500,30
