"(0, 1]","(1, 4]","(4, 16]","(16, 64]","(64, 256]","(256, Inf]",Model,J,DataGen,Params,repnum
93.66745541746162,92.78503407950632,95.30793250732475,111.98038228552804,119.23190939562741,955.8676073761137,DP,100,py,"[10.0, 0.75]",3
73.6709237571427,79.47024595648107,104.01024715782157,261.1078900100896,496.94204051988896,1742.2698127193007,DP,500,py,"[10.0, 0.75]",3
172.43365787765822,149.80266959714203,227.01507940436068,403.70474165294956,820.3021298313555,2738.853279474279,DP,1000,py,"[10.0, 0.75]",3
3.789590448922974,2.2933986667258957,3.4784582189762605,25.462991587040325,115.19817821040888,1434.907014095019,NGG,50,py,"[10.0, 0.75]",3
8.48727597246497,7.030229473560085,3.8550663584213125,19.604660598136334,105.24223398031921,1422.7279295103224,NGG,100,py,"[10.0, 0.75]",3
28.340753696622482,28.88005150427847,30.046331396035292,32.534721238512354,58.165909382815016,1373.1633899940475,NGG,500,py,"[10.0, 0.75]",3
43.62956095091813,43.313659803306095,52.343643934095375,67.0417250378321,83.82459906328603,1298.1030744535615,NGG,1000,py,"[10.0, 0.75]",3
44.05086080270028,54.06539469207608,66.339954081138,107.59052931408107,152.79659936334753,575.0417512098539,DP,50,py,"[100.0, 0.25]",3
30.991628455001276,55.54129186706649,82.57910256819606,199.071562166302,402.87883200296,933.1723304730734,DP,100,py,"[100.0, 0.25]",3
73.81494993228019,154.25803738972112,219.03434227365372,544.8254357404994,1385.5997293313246,4280.778290429516,DP,500,py,"[100.0, 0.25]",3
333.5165606110191,256.84531252644916,447.2240150412827,948.6383766985958,2047.808992943206,5645.036200545002,DP,1000,py,"[100.0, 0.25]",3
3.4646474365124074,2.4664603327393406,4.18742595086725,23.22071908108927,120.59880748030186,1021.1135106175022,NGG,50,py,"[100.0, 0.25]",3
4.78869168539998,4.832087728489595,8.854084275443556,18.14544908890704,90.36935269040801,1000.8767360445042,NGG,100,py,"[100.0, 0.25]",3
18.11791586102853,32.52420694892215,66.03735491703058,145.33879614006312,218.20844719562248,678.7423956485239,NGG,500,py,"[100.0, 0.25]",3
53.473035399815956,51.72094249918791,106.20488025419239,217.7449856136162,282.4360622113633,653.0123137754341,NGG,1000,py,"[100.0, 0.25]",3
44.07594689403339,42.7269976005907,37.45623568137421,18.520263866939096,70.57830774974617,653.8330664890376,DP,50,py,"[100.0, 0.75]",3
61.72234529598274,60.35027306433414,56.43777172162344,38.51629009657447,50.99914322389144,582.0540236740754,DP,100,py,"[100.0, 0.75]",3
85.92237248056813,88.33072423073426,97.12851505954637,118.01124424513614,227.51292235538705,413.96777163888555,DP,500,py,"[100.0, 0.75]",3
131.76428982135496,134.68053005714407,141.3765833514213,193.52519958311785,361.48415108706416,627.315682733679,DP,1000,py,"[100.0, 0.75]",3
1.73238696604065,0.7106245087157498,5.476536654047279,29.028446173907774,120.6775473014687,723.4832914019162,NGG,50,py,"[100.0, 0.75]",3
5.008809625473531,3.4926879132451476,2.8585800012888947,25.21997084199984,115.27169753595759,714.4475496981032,NGG,100,py,"[100.0, 0.75]",3
28.58331498184606,27.504082644693053,24.2085093166411,17.07049848536596,68.60133786718016,670.1769151444001,NGG,500,py,"[100.0, 0.75]",3
48.56330447049084,48.51624464998373,48.90177444918348,43.67844496660203,71.10856017127034,634.3748733372364,NGG,1000,py,"[100.0, 0.75]",3
29.381220867943465,27.752892742229285,21.879228473805846,10.846278058804911,87.50807224645257,367.1211757469781,DP,50,py,"[1000.0, 0.25]",3
51.38685686951425,50.38295660498524,45.66927235882673,28.414685398012846,53.20580655143359,307.0807866905708,DP,100,py,"[1000.0, 0.25]",3
87.65854346478774,94.12636698360501,97.49542272555584,131.5570827748927,208.67920556734057,239.91030024084964,DP,500,py,"[1000.0, 0.25]",3
141.5375204610989,153.1986312409386,153.32620554979565,232.98461190025728,411.2557166574798,629.2678993877405,DP,1000,py,"[1000.0, 0.25]",3
4.4575591601534565,2.780494281912218,3.5000726918209533,26.905448791810617,116.15373727515448,400.7267891242491,NGG,50,py,"[1000.0, 0.25]",3
8.995175135020972,7.4306052678731005,3.552907841268535,21.25862238008324,108.29258725251886,389.13284012352875,NGG,100,py,"[1000.0, 0.25]",3
34.420943027052196,33.90424674052181,29.441801369737547,24.959317337091957,64.55932871482584,336.19220015036984,NGG,500,py,"[1000.0, 0.25]",3
57.21762027515294,57.614321430267545,56.38773976820878,60.24833264606447,76.93128990518049,297.3282946813169,NGG,1000,py,"[1000.0, 0.25]",3
4.853078741643134,3.325900132924328,2.7378169462392137,24.655665865123115,109.82778781931114,393.96716041139354,DP,50,py,"[1000.0, 0.75]",3
11.336643336795571,9.83497075789994,4.759414599585185,17.78692805759183,102.12012868787981,384.018204384733,DP,100,py,"[1000.0, 0.75]",3
36.83612928142435,35.44327544417667,31.296633266892467,18.361031198238155,58.13529282623817,297.6752700525639,DP,500,py,"[1000.0, 0.75]",3
56.22252020765068,56.270891166134895,54.29746603158502,47.47120069343956,56.20252134752209,183.66423943891246,DP,1000,py,"[1000.0, 0.75]",3
0.7688136597880025,0.7619947180408865,6.4086396410028845,28.80220130230745,114.12893974149934,398.64790318119776,NGG,50,py,"[1000.0, 0.75]",3
2.724281698518142,1.284611102712891,4.418883478436019,26.72371104974034,111.78684754167143,395.60118389217934,NGG,100,py,"[1000.0, 0.75]",3
20.222591722956782,18.77395135748826,13.968966253333013,12.024435960896719,81.65480305219302,349.06611563817876,NGG,500,py,"[1000.0, 0.75]",3
39.02689487699037,38.77473472704413,34.84596114008728,26.126655226778993,51.997000385750255,288.15469705625804,NGG,1000,py,"[1000.0, 0.75]",3
18.68666910856688,23.290220364984933,84.58785239070451,426.2218081352422,846.9671310759954,4806.866782169719,DP,50,py,"[10.0, 0.25]",8
29.32164220132601,36.948299355409674,143.2410864510458,798.165307255571,1627.3659430673802,8985.778793654423,DP,100,py,"[10.0, 0.25]",8
39.47070570224097,50.40037919638727,196.90542602918035,1163.306005732623,2424.9554486019806,13171.193837023471,DP,500,py,"[10.0, 0.25]",8
40.07267113291943,51.169269131111506,200.0010432028931,3487.464036471344,9561.405617948536,13491.331511833192,DP,1000,py,"[10.0, 0.25]",8
0.8668593498097745,1.9405945354543426,7.8294058231924994,64.99902215622427,154.41037194099206,3033.568722426932,NGG,50,py,"[10.0, 0.25]",8
1.5386761091526937,2.1994079749412974,14.449444805229895,137.63057676075445,285.54020612297603,2959.8433006853584,NGG,100,py,"[10.0, 0.25]",8
11.76289612055524,14.407917673323055,56.029441053877335,202.05637006004508,357.9203474364755,2853.987049023284,NGG,500,py,"[10.0, 0.25]",8
19.84115681829018,24.65084518421014,75.95588822791242,267.26666606007547,435.07886828005377,2992.4939752211744,NGG,1000,py,"[10.0, 0.25]",8
95.47460552527484,94.58319606912849,93.13842241159793,83.1741093519026,74.59615852346842,1266.4805625768206,DP,50,py,"[10.0, 0.75]",8
94.69353333345519,94.64046972247901,101.29239897886492,111.85502379635747,150.74066397988918,1130.8287830393942,DP,100,py,"[10.0, 0.75]",8
70.2666714123825,75.65465711810998,113.2993733168173,220.29002221489554,612.3424739993179,1558.4147677714818,DP,500,py,"[10.0, 0.75]",8
165.31999460540334,164.50315311672458,235.84318300708404,348.8157374106392,877.2103219150578,2194.11938406453,DP,1000,py,"[10.0, 0.75]",8
2.333197048652348,1.0566629276354391,4.69193082979935,27.383072166539,121.50539772437396,1541.467658363475,NGG,50,py,"[10.0, 0.75]",8
6.887480476414235,5.402366400950106,3.2408138648513054,21.066808361380364,110.7146742315649,1527.2413334034368,NGG,100,py,"[10.0, 0.75]",8
27.736821891830377,27.83873214669791,28.636838294219285,32.51741929114931,60.60659206499762,1454.404880512007,NGG,500,py,"[10.0, 0.75]",8
44.869497709819214,45.686156893002185,53.76923654427881,82.17157249842464,105.34173030326457,1378.9383123880857,NGG,1000,py,"[10.0, 0.75]",8
35.39003121191724,41.82021161129896,61.899063052211154,100.87840421145891,225.35741561646765,568.1130622861177,DP,50,py,"[100.0, 0.25]",8
26.082998310165,37.92448773681713,81.47836694068435,186.2503589895896,609.7536146598545,984.9724047274196,DP,100,py,"[100.0, 0.25]",8
53.51278599698164,79.82481101969586,190.84167920551073,526.6324684061038,1965.2383030443552,4374.135300415309,DP,500,py,"[100.0, 0.25]",8
353.8582635550904,340.35580144351184,325.3809202106938,751.0492138018167,2441.528599315713,5365.1959189153395,DP,1000,py,"[100.0, 0.25]",8
4.014961644232764,3.2558444740513344,4.601103124836288,22.374899674776426,112.53161483608326,1061.5070467088178,NGG,50,py,"[100.0, 0.25]",8
3.817357662141988,5.231076913961108,9.167801750081113,18.186375589801795,79.91959065704415,1022.7657011571541,NGG,100,py,"[100.0, 0.25]",8
18.580827014080743,28.718302910886944,67.79341977239804,148.50030225418715,282.3840447657638,657.3621245586451,NGG,500,py,"[100.0, 0.25]",8
49.81370703422712,62.76206759868976,103.85235512857844,206.39685270172393,292.7447139774335,656.9814188334082,NGG,1000,py,"[100.0, 0.25]",8
48.02456748040099,46.633937635203296,41.389309324575144,22.16673303879125,61.6164848860234,694.4604735528433,DP,50,py,"[100.0, 0.75]",8
65.06096200849534,64.03036725258569,59.99445241731668,43.762783098894026,44.878996223645615,616.4570136723859,DP,100,py,"[100.0, 0.75]",8
85.0240811375449,88.5883928727909,93.13160235604794,113.04629163568634,187.73847484194533,458.9490261478174,DP,500,py,"[100.0, 0.75]",8
129.14958135692154,135.41208653548773,141.8392086231374,213.84510728486885,428.60963425473454,724.8933039861349,DP,1000,py,"[100.0, 0.75]",8
1.3922789406701055,0.6241025601373423,5.826919202738558,28.375689977400945,114.69446840125576,772.7780836279073,NGG,50,py,"[100.0, 0.75]",8
3.7219047452743,2.240690401351081,3.5632464982618766,25.539465652190753,110.7882172366062,765.3560521997131,NGG,100,py,"[100.0, 0.75]",8
20.80422189236695,19.976140602946153,15.761677025932952,15.698760322047058,72.91575620072052,720.312675872557,NGG,500,py,"[100.0, 0.75]",8
36.02204166513241,35.74964538314406,33.6915600447883,31.522010002456387,60.762307208125875,698.5102495353551,NGG,1000,py,"[100.0, 0.75]",8
29.73229982643057,28.174703872907244,22.234133716936622,10.852582978782356,89.36906216802149,388.60268687085784,DP,50,py,"[1000.0, 0.25]",8
53.11671581181759,51.443609886486904,46.89624567768953,29.509443060697954,54.169237307654136,323.6594798736878,DP,100,py,"[1000.0, 0.25]",8
88.31141990076834,90.80355460894754,104.29053946755451,127.1624650512391,206.2523955316177,246.3852218017946,DP,500,py,"[1000.0, 0.25]",8
142.21362956651757,147.6813832628072,165.80125912744728,233.74511965807153,394.58793723497524,619.1591189780604,DP,1000,py,"[1000.0, 0.25]",8
2.828008666563506,1.2440036036088713,5.107453107501228,28.6566074350403,120.43510830236565,425.5995901828358,NGG,50,py,"[1000.0, 0.25]",8
7.360217707609775,5.657205109060968,3.1093154247120647,23.245726451937667,113.1002677172799,414.60109005863706,NGG,100,py,"[1000.0, 0.25]",8
34.88761388340096,34.86498595694848,32.876845918253544,25.643103157940935,64.95086349373514,363.9491332941286,NGG,500,py,"[1000.0, 0.25]",8
57.7359334494516,57.33325901385166,56.11072777812282,59.92413482937853,71.90689301585036,318.5334545184998,NGG,1000,py,"[1000.0, 0.25]",8
3.719518570189777,2.1837152148335375,3.4732471315324913,25.985232528459903,111.26053279325848,327.5300626354925,DP,50,py,"[1000.0, 0.75]",8
8.635665383736123,7.103297740756446,3.1140800027189575,20.823394780029776,105.4814927411642,320.60295677029126,DP,100,py,"[1000.0, 0.75]",8
32.200912211699475,31.00507827892577,26.639933952884796,14.435577690592243,64.97406891075927,253.82695714686758,DP,500,py,"[1000.0, 0.75]",8
47.895564671297834,47.07669197954718,43.48792451172454,33.31112813644739,48.077641349961056,180.3507509349528,DP,1000,py,"[1000.0, 0.75]",8
0.6768695177262879,0.8599803072773864,6.522261689827509,29.07605187013083,114.47459612943094,330.9103418576703,NGG,50,py,"[1000.0, 0.75]",8
3.2123801024240675,1.6871490826661932,3.9515073720847282,26.422217522944102,111.52251619985601,327.404770672456,NGG,100,py,"[1000.0, 0.75]",8
18.83061391653901,17.49748100751568,12.623287911491026,11.81340716915093,84.94999075993506,286.7058682293251,NGG,500,py,"[1000.0, 0.75]",8
39.297496425974224,38.39259867679045,34.27802165071798,24.052657125617472,51.062705260353084,220.1236234039857,NGG,1000,py,"[1000.0, 0.75]",8
